"ENSEMBL","baseMean","log2FoldChange","lfcSE","pvalue","padj","Direction","SYMBOL"
"ENSMUSG00000073430",1.93793524932599,0.876167256624988,1.12010200335705,0.0302079314118237,0.0820204192132472,"Up","Gm10505"
"ENSMUSG00000030619",2141.50515112975,0.876127516475056,0.0862996219251848,4.47519108435298e-25,3.96519087355787e-23,"Up","Eed"
"ENSMUSG00000097661",65.3136150260498,0.876112176642277,0.253728909585479,6.40541666948705e-05,0.000393185968337504,"Up",NA
"ENSMUSG00000042793",35.1985225820648,0.87610477885697,0.326735296459947,0.000827828101251021,0.00380039012282644,"Up","Lgr6"
"ENSMUSG00000031594",18.9705169651101,0.875826749578378,0.456929340983898,0.00630957608351135,0.022002197098456,"Up","Fgl1"
"ENSMUSG00000062762",2916.82917007875,0.875237538840911,0.106964257620313,3.76177439795592e-17,1.47769531697609e-15,"Up","Ei24"
"ENSMUSG00000112505",4.82648647713607,0.874779767212626,0.737231066382546,0.0261040634777653,0.0727143423492229,"Up",NA
"ENSMUSG00000071452",4.02226622894072,0.874336466777303,1.40382765164315,0.017709146960772,0.052894752036951,"Up","Serpinb9h"
"ENSMUSG00000030981",5.8094078640756,0.874274489587324,0.678987933803716,0.022489486164621,0.0644918746565437,"Up","Mmp21"
"ENSMUSG00000028950",23.8922937794056,0.873709059873078,0.408177121198042,0.00368612556160219,0.0138594523047605,"Up","Tas1r1"
"ENSMUSG00000064367",11610.5119197734,0.873593365632274,0.138965949903553,4.24700265128593e-11,7.77803264136635e-10,"Up","ND5"
"ENSMUSG00000033872",8.74635440816198,0.873320573058509,0.617478585804841,0.0181647332575477,0.0540054188927498,"Up","Best4-ps"
"ENSMUSG00000018761",631.880160799463,0.873315737400566,0.151324690529108,1.01374111816143e-09,1.51150980806295e-08,"Up","Mpdu1"
"ENSMUSG00000028893",976.145754555936,0.873267042649391,0.179052338211212,1.33933311183391e-07,1.40909427885015e-06,"Up","Sesn2"
"ENSMUSG00000037221",197.943350942098,0.873150061725762,0.174346485962149,6.88019007708732e-08,7.61405871539755e-07,"Up","Mospd3"
"ENSMUSG00000107841",16.7467204140709,0.873095342686518,0.622440314281074,0.0185596372704319,0.0549786239272517,"Up",NA
"ENSMUSG00000024772",1213.48090692935,0.872902526862866,0.179816563195537,1.50297716802304e-07,1.56405500190555e-06,"Up","Ehd1"
"ENSMUSG00000075502",90.5417619519209,0.872882303837809,0.222457048529773,1.03916079252877e-05,7.59395158345199e-05,"Up","Kbtbd6"
"ENSMUSG00000044681",456.706490657152,0.872561634117013,0.146174371628447,3.094914607499e-10,4.96421439038576e-09,"Up","Cnpy1"
"ENSMUSG00000113473",34.0697412194825,0.872466488570931,0.344421994085022,0.00128885598491292,0.00560160523892649,"Up",NA
"ENSMUSG00000042549",29.9996311121704,0.872198513120651,0.419705668896086,0.00432560015531495,0.0158742714182016,"Up","Map2k3os"
"ENSMUSG00000113489",1.50809380641091,0.872073668459967,1.14014252839427,0.0298293024710472,0.0811273948641319,"Up","Ubl5b"
"ENSMUSG00000113951",1.50809380641091,0.872073668459967,1.14014252839427,0.0298293024710472,0.0811273948641319,"Up","Ubl5c"
"ENSMUSG00000021905",711.03298357141,0.872036357787798,0.174033093370607,6.8126184910018e-08,7.54949868192333e-07,"Up","Dph3"
"ENSMUSG00000009614",4.26522897131273,0.871782664505765,0.788480835946647,0.0291467402542276,0.0795596995541825,"Up","Sardh"
"ENSMUSG00000045107",75.100113016064,0.871718576399642,0.278488200901129,0.000202048364955045,0.00109362901919666,"Up","Saysd1"
"ENSMUSG00000031986",504.68662523685,0.871640453009886,0.165469709829373,1.75635696132169e-08,2.15336196323317e-07,"Up","Sprtn"
"ENSMUSG00000045665",630.55735894637,0.870678516758047,0.187925969033679,4.47254624676452e-07,4.2860098500871e-06,"Up","Mfsd5"
"ENSMUSG00000071324",10.1275174732589,0.870592032757725,0.696960040360294,0.0241198925162239,0.068166409778094,"Up","Armc2"
"ENSMUSG00000111938",2.70467931840244,0.870338076023528,1.10965338542756,0.0310232359077152,0.0837829780337585,"Up",NA
"ENSMUSG00000053985",34.1251588326432,0.870264866722408,0.35621645737866,0.00167098365505224,0.0070406243855308,"Up","Zfp14"
"ENSMUSG00000106698",3.97623544631693,0.86958959869279,0.872596589935779,0.0324312954791765,0.0868247048483447,"Up",NA
"ENSMUSG00000024042",1344.78914241806,0.869434487454552,0.242798741889756,4.06215837288213e-05,0.000261321823602737,"Up","Sik1"
"ENSMUSG00000105349",11.2214487830061,0.869315318750367,0.53265627261535,0.0120270580348314,0.0382375788696524,"Up",NA
"ENSMUSG00000001588",47.5555773116594,0.868988131824363,0.425727058737826,0.00477863586645913,0.017332711023347,"Up","Acap1"
"ENSMUSG00000022299",429.726083147991,0.868100053494116,0.0984619128279197,1.65068475808606e-19,8.33851373333347e-18,"Up","Slc25a32"
"ENSMUSG00000032191",2.65809511229687,0.868094929114845,1.09107648233499,0.0317897811986823,0.0854785730059198,"Up","Bcl2l10"
"ENSMUSG00000053049",4.21206630360285,0.867594140557503,0.83977213042127,0.031729395327359,0.0853741457857424,"Up","Gm15413"
"ENSMUSG00000033047",4680.7320740148,0.867209656189743,0.103907497400834,9.84640440134647e-18,4.18178152010018e-16,"Up","Eif3l"
"ENSMUSG00000040620",761.443007577745,0.866804389525616,0.134364995170462,1.49099671403997e-11,2.90581952708857e-10,"Up","Dhx33"
"ENSMUSG00000097815",43.2503762866836,0.86672625593565,0.336057209112079,0.00114898904962192,0.00506515868910584,"Up",NA
"ENSMUSG00000027427",664.5947490735,0.866235965797728,0.0980666094562272,1.43331010814822e-19,7.28021780755944e-18,"Up","Polr3f"
"ENSMUSG00000015354",117.520596757645,0.865703403146827,0.20806810193493,3.91537361207099e-06,3.14011152063519e-05,"Up","Pcolce2"
"ENSMUSG00000110789",2.72490710495402,0.8656940599882,1.03667509596083,0.0333297728375309,0.0887673667630121,"Up",NA
"ENSMUSG00000110673",7.34758063812895,0.865531347990426,0.707073907113199,0.0253893946697783,0.0711236446845416,"Up",NA
"ENSMUSG00000025133",1482.78066754827,0.864437311792457,0.0868599004886808,3.54269386991398e-24,2.87279324837206e-22,"Up","Ints4"
"ENSMUSG00000114487",6.42086383026527,0.864302540252101,0.823481737083966,0.031575281221719,0.0850502402993331,"Up",NA
"ENSMUSG00000063881",1.8792761992459,0.863830625281692,1.14274655238869,0.0303555951270685,0.0823487938627595,"Up","Olfr376"
"ENSMUSG00000050035",30.0951454937785,0.863404256639932,0.342368799997144,0.00136701548090467,0.00589327535083617,"Up","Fhl4"
"ENSMUSG00000111390",52.9607246494514,0.863278024631756,0.306635166776934,0.000573152515750432,0.0027653512037764,"Up",NA
"ENSMUSG00000113680",2.50874453120322,0.862988730607518,1.16303426484343,0.0295904504313916,0.0805646928935581,"Up",NA
"ENSMUSG00000052997",5536.62526270094,0.862744223669964,0.137865579038772,5.28268732056492e-11,9.55136799719965e-10,"Up","Uba2"
"ENSMUSG00000096039",26.2691907769899,0.862533916074652,0.475763893837206,0.0082963111059057,0.0278549147578793,"Up","D830030K20Rik"
"ENSMUSG00000042002",34.8546908565728,0.861695701022584,0.357019143648443,0.00185883781857559,0.00771628359998401,"Up","Foxn4"
"ENSMUSG00000111824",6.62525782116471,0.861480551053001,0.799271329114546,0.03095794771194,0.0836555357980349,"Up",NA
"ENSMUSG00000113955",25.2477916038893,0.861360139984953,0.545742949951066,0.0137074469284463,0.0427085300153466,"Up",NA
"ENSMUSG00000065999",814.614338175749,0.860571972772911,0.237050261944153,3.46090257824174e-05,0.000226264052810887,"Up","Zfp985"
"ENSMUSG00000038304",5.61352159523735,0.860414693339166,0.833622578101053,0.032449815895184,0.0868659019518474,"Up","Cd160"
"ENSMUSG00000024266",46.6172248689129,0.86024894025722,0.290055623015038,0.000359810311671724,0.00183464228232983,"Up","Adad2"
"ENSMUSG00000101061",10.1200454542861,0.860187242562728,0.713214435194108,0.0264503911892774,0.0735166064193456,"Up",NA
"ENSMUSG00000006471",575.510631792135,0.860066982014597,0.180937988922168,2.58412511256191e-07,2.57882481995968e-06,"Up","Ndor1"
"ENSMUSG00000106674",8.43906503835177,0.859958732003415,0.602422407112656,0.0183808799157431,0.0545369576017229,"Up",NA
"ENSMUSG00000085224",4.75904134985798,0.85926168651964,1.05890519915626,0.0334888752479501,0.0891311878360269,"Up",NA
"ENSMUSG00000018425",1233.97845943976,0.859207748830233,0.131714510909358,9.49071496084307e-12,1.89356833100044e-10,"Up","Dhx40"
"ENSMUSG00000106885",39.9002739421454,0.859187809497734,0.263197516679824,0.000132555847311886,0.000748253880215861,"Up",NA
"ENSMUSG00000040234",1243.26105356339,0.859156376416693,0.147726271955169,8.14718094027482e-10,1.235351388828e-08,"Up","Tm7sf3"
"ENSMUSG00000001482",957.149201733602,0.858869485645704,0.149471437798107,1.23212004565591e-09,1.80891398762177e-08,"Up","Def8"
"ENSMUSG00000020773",61.0920917329877,0.858564442470516,0.372520941193834,0.00251680906524616,0.00998407463974707,"Up","Trim47"
"ENSMUSG00000112089",10.3151638513094,0.858394038340893,0.749152502923564,0.0288484278477601,0.0788463042773167,"Up",NA
"ENSMUSG00000025742",1157.7514168015,0.858227162636982,0.153149740381437,2.81937519845075e-09,3.91740545794298e-08,"Up","Prps2"
"ENSMUSG00000028591",805.38981755526,0.85820437105747,0.227046871433796,1.94688014730421e-05,0.000134746261854724,"Up","Pramel13"
"ENSMUSG00000030826",871.833347931248,0.858198956187276,0.162942103153409,1.84257962978095e-08,2.25012157079327e-07,"Up","Bcat2"
"ENSMUSG00000083200",36.9308372073271,0.858196314288021,0.352527577601849,0.00177343007030103,0.00741259022451521,"Up",NA
"ENSMUSG00000078626",1.61206018418528,0.858031764128752,1.15013444280315,0.0304940419827411,0.0826758496732193,"Up","Gm12790"
"ENSMUSG00000022679",209.313781705657,0.858013187455307,0.152624556876331,2.54587975912213e-09,3.56590319998657e-08,"Up","Mpv17l"
"ENSMUSG00000074874",2.50409247956172,0.857533902923541,1.14955870765679,0.0305554694227966,0.0828100101145722,"Up","Ctla2b"
"ENSMUSG00000066158",9.68957812215104,0.857222298136737,0.674229416517552,0.0241698531473475,0.0682660066653163,"Up","AY512931"
"ENSMUSG00000038668",149.476023331295,0.857046100721982,0.381815885714153,0.00296046257574776,0.0114668308119012,"Up","Lpar1"
"ENSMUSG00000097180",308.700374571268,0.856773422213844,0.128372019552055,3.47172553488065e-12,7.40625878914192e-11,"Up","2700038G22Rik"
"ENSMUSG00000034422",159.651327326049,0.856714878096187,0.17253720188111,9.03614645039458e-08,9.81972764532888e-07,"Up","Parp14"
"ENSMUSG00000103877",1.69879132310719,0.85660489832827,1.26284507613165,0.0252189083655509,0.0707675792473765,"Up",NA
"ENSMUSG00000026511",1284.14767973031,0.85657822531899,0.168971101152896,5.28558861502662e-08,5.98795870345316e-07,"Up","Srp9"
"ENSMUSG00000073027",3.42807250150767,0.856526339222303,1.12730830903036,0.0315320806367009,0.0849421264980694,"Up","Dmrtc1b"
"ENSMUSG00000113152",10.6844276896534,0.856095268625551,0.540346849843153,0.0137360168775242,0.042787931715644,"Up",NA
"ENSMUSG00000041324",154.554385920109,0.855945424724138,0.44188568822313,0.00635796486339818,0.0221458728405704,"Up","Inhba"
"ENSMUSG00000071591",5.36028456893282,0.8558353766712,0.855173057798559,0.0337378568190989,0.0896378705015353,"Up","4930521O11Rik"
"ENSMUSG00000052234",5.21979397019181,0.855812640402582,0.726646521678992,0.0278575767904095,0.0766670811876974,"Up","Epx"
"ENSMUSG00000029363",1602.33558005619,0.855606571189547,0.120825236291569,2.02022060477329e-13,5.12596322343802e-12,"Up","Rfc5"
"ENSMUSG00000022636",57.247919008131,0.855205869832538,0.399791652536395,0.00389895738217581,0.014523812636653,"Up","Alcam"
"ENSMUSG00000031994",13.2441115069023,0.855086659412591,0.642822920226672,0.0220917583100978,0.0635221081611137,"Up","Adamts8"
"ENSMUSG00000002068",3167.62517536769,0.854777533884209,0.221547159119198,1.43803182559226e-05,0.000102154038471184,"Up","Ccne1"
"ENSMUSG00000060149",178.424477304144,0.854500064817907,0.202952850543901,3.26904017156757e-06,2.66647914935539e-05,"Up","BC002059"
"ENSMUSG00000037101",17.9695728318326,0.854071733421222,0.550967536356726,0.0147869679239957,0.0455702835244109,"Up","Ttc29"
"ENSMUSG00000109712",17.2529642840711,0.853748629974175,0.542689162854928,0.0141366991317156,0.0438587176440171,"Up","Gm8667"
"ENSMUSG00000085316",3.94015652618707,0.853414520999305,1.05393115616532,0.0341936895261317,0.0905897584665848,"Up","D330050G23Rik"
"ENSMUSG00000060256",5.73807847565063,0.853284928194017,0.86272358734731,0.0342841916168639,0.0907255234838251,"Up","Tdpoz4"
"ENSMUSG00000029461",992.194866675957,0.853141074102712,0.110883989252757,2.06027644141505e-15,6.69059093088566e-14,"Up","Fam168a"
"ENSMUSG00000105128",6.48574410105652,0.852549160247364,0.904971144999779,0.0352346297923767,0.092815538376898,"Up",NA
"ENSMUSG00000103159",84.1724547803126,0.851905433346226,0.255716231788563,0.00010711439087028,0.000618489153030494,"Up",NA
"ENSMUSG00000011034",37.8907702842204,0.851782795286731,0.312245717854,0.00077493203688806,0.00359084213517403,"Up","Slc5a1"
"ENSMUSG00000037762",36.2440017680977,0.851741694985743,0.442513549739368,0.00662025576609093,0.0229298804996877,"Up","Slc16a9"
"ENSMUSG00000112028",3.70437025553405,0.851699941326564,0.841424011608299,0.0338742481252855,0.0898980405032098,"Up","1700113B09Rik"
"ENSMUSG00000042772",3480.96292860182,0.851283835567974,0.125695740086066,1.80241268078439e-12,4.03440765748132e-11,"Up","Smg7"
"ENSMUSG00000024659",432.384948011627,0.851161437498493,0.192307326332237,1.25661393940675e-06,1.1056368775878e-05,"Up","Anxa1"
"ENSMUSG00000107005",4.95365216859258,0.850869265846687,0.708384207242259,0.0273376180165231,0.0754607505177898,"Up",NA
"ENSMUSG00000070699",309.150049635258,0.850128988963729,0.164786479072038,3.3696852438449e-08,3.94476491631704e-07,"Up","Sars2"
"ENSMUSG00000078496",601.146269008983,0.849986170010098,0.210341568009208,6.86592839414498e-06,5.25711739797964e-05,"Up","Zfp982"
"ENSMUSG00000115691",16.4743438108525,0.849573540526196,0.633711923091587,0.0220338015860875,0.0634065090840839,"Up",NA
"ENSMUSG00000053490",6.68059177834043,0.849533086147333,0.650090208529133,0.0233178883880216,0.0663120384192989,"Up","Trim60"
"ENSMUSG00000025348",46.9756370079447,0.849511012291479,0.441628422692597,0.00668044217893536,0.023100835779104,"Up","Itga7"
"ENSMUSG00000048878",653.903295135614,0.849340608554611,0.163348647573853,2.72224680225431e-08,3.22770716404099e-07,"Up","Hexim1"
"ENSMUSG00000030862",5.72926966786839,0.849313132710088,0.664853700504716,0.0244650461050638,0.0689521467105421,"Up","Cpxm2"
"ENSMUSG00000095377",5.25728442857697,0.849184947167869,1.00783776801839,0.0355779292677954,0.0935332934291184,"Up","Olfr91"
"ENSMUSG00000110295",3.39656219026112,0.848866350872158,0.901513507238565,0.0356653287634575,0.0937364066145723,"Up",NA
"ENSMUSG00000028977",142.247885490695,0.848789456273393,0.249788124615397,8.52230186323848e-05,0.000505235138035897,"Up","Casz1"
"ENSMUSG00000035551",87.0772856761925,0.848675854327976,0.298266662688594,0.000546037695675433,0.00265206014258613,"Up","Igfbpl1"
"ENSMUSG00000110519",11.1291245704518,0.848400136078737,0.76871196705324,0.0312538099462536,0.0843071599299146,"Up",NA
"ENSMUSG00000001166",34.0896872312143,0.848255443737452,0.40927122554723,0.00469278484817618,0.0170726750878224,"Up","Oas1c"
"ENSMUSG00000095218",3.21830880123501,0.847997718859241,0.885414100807587,0.0355077474582649,0.0933753423345401,"Up","Olfr1338"
"ENSMUSG00000063767",2.03363935330561,0.847951530869619,1.05760001593309,0.0346473376632558,0.0915554659757097,"Up","S100a7a"
"ENSMUSG00000116097",8.05808812325589,0.8479247640845,0.760047724980611,0.0308583537953188,0.0834677387891911,"Up","Gm36738"
"ENSMUSG00000047735",32.1258420611222,0.84788132590004,0.391077749335365,0.00370164401864053,0.0139121416952105,"Up","Samd9l"
"ENSMUSG00000013707",4.95571189502368,0.847871740655431,0.783728857276412,0.0320793369703735,0.086115211712261,"Up","Tnfaip8l2"
"ENSMUSG00000025479",23.3072523414849,0.847854039176222,0.485124817910686,0.00997526308864961,0.0325846844802732,"Up","Cyp2e1"
"ENSMUSG00000111313",9.12669362982376,0.847764780757933,0.815520112925729,0.0334862699766807,0.0891311878360269,"Up","Gm18942"
"ENSMUSG00000031831",18.0666715822437,0.847586121113889,0.501529771628719,0.0112990162296082,0.0362303646582597,"Up","Dnaaf1"
"ENSMUSG00000053559",226.84799199626,0.847407574863544,0.20356650316926,4.11296689351832e-06,3.28622618432566e-05,"Up","Smagp"
"ENSMUSG00000018931",486.126373440077,0.847306360113898,0.183234405437871,5.0319556628736e-07,4.77588043800388e-06,"Up","Natd1"
"ENSMUSG00000042439",2065.02528551194,0.847269297742112,0.0845668352759566,1.91235481729585e-24,1.59744988397789e-22,"Up","Zfp532"
"ENSMUSG00000030980",3740.84903961716,0.847226195522011,0.184650600536395,5.97125687708873e-07,5.58707378449061e-06,"Up","Knop1"
"ENSMUSG00000101878",32.308381004019,0.847100437105157,0.537196416398011,0.0142873768070716,0.0442717118425159,"Up",NA
"ENSMUSG00000041769",1176.68741794605,0.84674765095088,0.171813953633815,1.12704800355047e-07,1.19940223647219e-06,"Up","Ppp2r2d"
"ENSMUSG00000032322",53.1360594582747,0.846643443416774,0.246118727721103,7.36831460621589e-05,0.000444712663708782,"Up","Pstpip1"
"ENSMUSG00000067653",33.3593660987492,0.846635740053392,0.507060452487555,0.0118243122430767,0.0376793808384747,"Up","Ankrd23"
"ENSMUSG00000001844",235.238741120099,0.845909880714772,0.131049463112972,1.55674937482526e-11,3.02758277784214e-10,"Up","Zdhhc4"
"ENSMUSG00000039069",218.179402391727,0.845725998804024,0.163400940888038,3.12596957471263e-08,3.67964831135422e-07,"Up","Mtg2"
"ENSMUSG00000092486",211.349553927205,0.845678388587699,0.192891868622496,1.54797368395586e-06,1.33821552921284e-05,"Up",NA
"ENSMUSG00000059273",1908.39741307676,0.845362125771886,0.201055552948354,3.45105783645464e-06,2.7943996198072e-05,"Up","Zc3h4"
"ENSMUSG00000087449",18.2242296390456,0.845094271558124,0.502092421714015,0.0115428452527831,0.0369139445797317,"Up",NA
"ENSMUSG00000031362",44.7640657902261,0.84497696502069,0.486336298397281,0.0102812890013847,0.0334386053565618,"Up","Xlr4c"
"ENSMUSG00000112134",5.14804993527894,0.844883660829645,0.968060461765845,0.0364870217218971,0.0955699445989206,"Up",NA
"ENSMUSG00000087060",18.2334710663007,0.844656490846528,0.431573052716293,0.00626014097695232,0.0218600465517273,"Up",NA
"ENSMUSG00000082152",26.6381753768965,0.844476626078802,0.453849420483047,0.00783136281961802,0.026492703717549,"Up",NA
"ENSMUSG00000028634",23.108542986162,0.844193032914035,0.532674408353216,0.0141734955913921,0.0439581249425272,"Up","Hivep3"
"ENSMUSG00000033126",219.015993306821,0.844111200518627,0.152988014680748,4.82373049576318e-09,6.48142043793606e-08,"Up","Ybey"
"ENSMUSG00000085957",7.16249004092081,0.843831160931696,0.705102546209369,0.0280564381457547,0.0770409855220804,"Up","Syna"
"ENSMUSG00000082758",5.88751224511127,0.843599945855487,0.751504290065158,0.0309839377378949,0.0836849966191118,"Up","Gm13024"
