"ENSEMBL","baseMean.x","log2FoldChange.x","lfcSE.x","pvalue.x","padj.x","Direction.x","SYMBOL.x","tissue","keyvals","baseMean.y","log2FoldChange.y","lfcSE.y","pvalue.y","padj.y","Direction.y","SYMBOL.y"
"ENSMUSG00000061062",607.805961105451,-1.95728638996716,0.197799856937985,1.37643153051342e-24,3.37810403856006e-22,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061080",5.39460462536103,-1.18942550820606,1.47686297071369,0.00430722457486363,0.0266992085683266,"Down","Lsamp","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061082",73.5187373318455,3.75980685878033,0.471355417815243,2.11379278962796e-17,2.54877458411966e-15,"Up","Plac1",NA,NA,73.5187373318455,3.75980685878033,0.471355417815243,2.11379278962796e-17,2.54877458411966e-15,"Up","Plac1"
"ENSMUSG00000061165",1.95341646223355,-1.12172334763454,1.58638349749567,0.00434905878854914,0.0268864127023703,"Down","Olfr160",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061167",969.958519613779,24.3266459461899,2.02587001702272,4.34170100421475e-34,1.97390809753914e-31,"Up","Rpl15-ps3",NA,NA,969.958519613779,24.3266459461899,2.02587001702272,4.34170100421475e-34,1.97390809753914e-31,"Up","Rpl15-ps3"
"ENSMUSG00000061175",1201.1539194228,-0.515978687033372,0.0722726174921581,5.93496262513198e-14,4.59589324204559e-12,"Down","Fnip2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061186",3488.09497439257,1.48459471666967,0.17307601323722,9.58126372542907e-19,1.32197605421554e-16,"Up","Sfmbt2","Testis","#2a7affff",3488.09497439257,1.48459471666967,0.17307601323722,9.58126372542907e-19,1.32197605421554e-16,"Up","Sfmbt2"
"ENSMUSG00000061259",5.51053306802866,-1.22156354628744,1.00758259283714,0.00337844219487117,0.0219795326057135,"Down","Tmprss11d",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061322",34.5597470619873,-1.00092450116287,0.392075538685817,0.000277433371718957,0.00284859670413989,"Down","Dnai1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061376",21.8424918236291,-2.91337662020426,0.651536585755352,4.51814150033446e-08,1.31481236336596e-06,"Down","Vmn1r219",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061388",2.29815411702909,-0.680389213812175,0.956382205278366,0.0205902812585435,0.08814916180043,"Down","Csn1s2b",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061411",217.631084097642,0.951744336024297,0.171205600284508,1.01854723678469e-09,4.19100452785605e-08,"Up","Nol4l","Testis","#2a7affff",217.631084097642,0.951744336024297,0.171205600284508,1.01854723678469e-09,4.19100452785605e-08,"Up","Nol4l"
"ENSMUSG00000061414",12.6975846775708,-0.803458918440091,0.649908389432726,0.00916838162199375,0.0479567573600062,"Down","Cracr2a",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061451",33.7482955125027,-0.575375373498002,0.371674354641639,0.00921885602737159,0.0481844203179601,"Down","Tmem151a",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061462",28.9264562007506,-1.31953367636911,0.575241219247942,0.00038198458783496,0.00373013330085456,"Down","Obscn",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061489",3.91581674449847,-1.82333185879485,1.53083262002201,0.0011581817694781,0.00934259889846894,"Down","Olfr525",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061524",932.043399704464,-0.718198814097508,0.275868465965403,0.000340502305415718,0.00337375864097681,"Down","Zic2","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061561",115.473638911347,-1.64673680669798,0.388585986642493,7.84314706842521e-07,1.71676399091268e-05,"Down","Olfr373",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061602",4.20983554891562,-0.857133300977108,1.33163274617722,0.00919680743241482,0.0480782394954119,"Down","Vmn1r78",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061616",2.51339185656684,-1.24868284811363,1.71158865724707,0.00314144352601775,0.0207235141072908,"Down","Olfr12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061653",8.24039778773024,-1.26951116070371,0.934859511119478,0.0025251137713775,0.0174331541502644,"Down","Vmn1r46",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061684",39.460709181325,0.578437021300111,0.518964481519569,0.0221682271514645,0.0928127179335094,"Up","Rpl21-ps8",NA,NA,39.460709181325,0.578437021300111,0.518964481519569,0.0221682271514645,0.0928127179335094,"Up","Rpl21-ps8"
"ENSMUSG00000061723",9.61381599391904,2.57775060535771,0.905451977794619,1.98217165827356e-05,0.000301049105141843,"Up","Tnnt3","Muscle","#39b600ff",9.61381599391904,2.57775060535771,0.905451977794619,1.98217165827356e-05,0.000301049105141843,"Up","Tnnt3"
"ENSMUSG00000061758",149.804501331499,-0.87395236976219,0.296810775893656,9.1576913263991e-05,0.00110086802581286,"Down","Akr1b10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061787",6695.24599227984,-0.600857124905181,0.161184942639456,8.67675951535238e-06,0.000144784940817851,"Down","Rps17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061798",2.96363830589598,-0.588794146798753,1.17541630954122,0.0187209022555644,0.0824498621968503,"Down","Olfr1204",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061829",2.17555847367435,-0.633625579650442,1.12362044597732,0.0194691836491613,0.0848430927832758,"Down","Vmn1r214",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061897",170.908415796006,-2.01793439086586,0.238604209105629,7.06138506683814e-19,9.89057535649606e-17,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000061911",17.8665490033049,-1.64397918319347,0.684958874540367,0.000186920904261103,0.00203929088822705,"Down","Myt1l","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062037",2.49985305919123,-1.07613897626004,1.29501740321168,0.00595352136335292,0.0344048776765715,"Down","Olfr257",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062037",2.49985305919123,-1.07613897626004,1.29501740321168,0.00595352136335292,0.0344048776765715,"Down","Olfr285",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062040",136.381781848244,0.730451994994054,0.187423500812328,2.98855482519675e-06,5.70417005968214e-05,"Up","Zfp27",NA,NA,136.381781848244,0.730451994994054,0.187423500812328,2.98855482519675e-06,5.70417005968214e-05,"Up","Zfp27"
"ENSMUSG00000062257",5.61386544647034,-2.67851258407279,1.45574729521886,0.000166290253774376,0.0018424800670894,"Down","Opcml","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062296",89.069620493018,-0.738371676441519,0.253202064664992,0.000118474161449701,0.00137187637556766,"Down","Trank1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062309",392.820257759766,1.02379229022,0.229168469939498,2.82937114120182e-07,6.85899911354458e-06,"Up","Rpp25",NA,NA,392.820257759766,1.02379229022,0.229168469939498,2.82937114120182e-07,6.85899911354458e-06,"Up","Rpp25"
"ENSMUSG00000062312",146.105016758356,0.727441799393037,0.173348690619953,8.25068177711491e-07,1.7932300762126e-05,"Up","Erbb2",NA,NA,146.105016758356,0.727441799393037,0.173348690619953,8.25068177711491e-07,1.7932300762126e-05,"Up","Erbb2"
"ENSMUSG00000062314",1.83230264733989,-1.64818115880267,1.79810203854021,0.00164933448488429,0.0123687232270402,"Down","Olfr1505",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062342",47.4425968595884,3.40287785506831,0.619698947214143,2.76140653611916e-10,1.26581962754037e-08,"Up","Serpinb9e",NA,NA,47.4425968595884,3.40287785506831,0.619698947214143,2.76140653611916e-10,1.26581962754037e-08,"Up","Serpinb9e"
"ENSMUSG00000062353",1181.8847499586,3.12002911865746,1.5539713588083,8.47177551176701e-05,0.00103175228253179,"Up","Gm15772",NA,NA,1181.8847499586,3.12002911865746,1.5539713588083,8.47177551176701e-05,0.00103175228253179,"Up","Gm15772"
"ENSMUSG00000062372",3.49763749994485,-2.08645631177093,1.82425957502278,0.000796235481799151,0.00687698493202611,"Down","Otof",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062380",339.523836654418,1.03457902553113,0.194671241327043,4.60775957730014e-09,1.6552719735397e-07,"Up","Tubb3","Brain","#f75c52ff",339.523836654418,1.03457902553113,0.194671241327043,4.60775957730014e-09,1.6552719735397e-07,"Up","Tubb3"
"ENSMUSG00000062382",7873.95621791935,-0.989915518370904,0.156049531164159,1.00907708641471e-11,5.86682072065812e-10,"Down","Ftl1-ps2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062382",7873.95621791935,-0.989915518370904,0.156049531164159,1.00907708641471e-11,5.86682072065812e-10,"Down","Ftl1-ps1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062393",68.6515218371339,0.971897344035406,0.435425314959692,0.000689156522187554,0.00610619099994486,"Up","Dgkk",NA,NA,68.6515218371339,0.971897344035406,0.435425314959692,0.000689156522187554,0.00610619099994486,"Up","Dgkk"
"ENSMUSG00000062421",286.164617955772,0.601330026329504,0.187980588330461,6.56314776782692e-05,0.000837624376645854,"Up","Arf2",NA,NA,286.164617955772,0.601330026329504,0.187980588330461,6.56314776782692e-05,0.000837624376645854,"Up","Arf2"
"ENSMUSG00000062461",6.19534538444842,-0.755637331634902,0.835570566524457,0.0156158245772741,0.0716653422143874,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062464",1.76779409915901,-0.74695175154288,1.18733111636447,0.013872505550316,0.0657054133549509,"Down","Cyp4f37",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062553",5.90018467665183,-0.699183990448664,0.880230011237409,0.0196850412229958,0.0855280037971708,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062611",5357.05640470311,-0.898927362902948,0.230119342128215,2.71469399856397e-06,5.23467120199171e-05,"Down","Rps3a2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062712",2.01565473171299,-0.883309039443897,1.4256239320837,0.00761489764718116,0.0415389371458055,"Down","Olfr531",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062760",18.3478863870943,-1.97755620469498,0.468997257741004,4.7928083164717e-07,1.09907685905587e-05,"Down","Shisal1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062859",63.1020006291134,1.97260541075334,0.397366845768987,1.66963444278764e-08,5.25584245196705e-07,"Up","Tcp11","Testis","#2a7affff",63.1020006291134,1.97260541075334,0.397366845768987,1.66963444278764e-08,5.25584245196705e-07,"Up","Tcp11"
"ENSMUSG00000062937",1454.90796795453,0.621927980670725,0.117258778488064,4.26779281484761e-09,1.5459889534851e-07,"Up","Mtap",NA,NA,1454.90796795453,0.621927980670725,0.117258778488064,4.26779281484761e-09,1.5459889534851e-07,"Up","Mtap"
"ENSMUSG00000062939",98.1140470546752,1.60522858952401,0.254553396663154,1.94194908638457e-11,1.0643492887886e-09,"Up","Stat4","Testis","#2a7affff",98.1140470546752,1.60522858952401,0.254553396663154,1.94194908638457e-11,1.0643492887886e-09,"Up","Stat4"
"ENSMUSG00000062991",138.153306811992,-0.91615743029403,0.231682120351547,2.25382414639556e-06,4.45194480427265e-05,"Down","Nrg1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062995",97.3779767854456,-0.708562642238266,0.233450296616178,8.38543310909321e-05,0.00102351949866398,"Down","Ica1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000062997",2621.39507665171,-0.570306444980062,0.157777583089923,1.57253335015045e-05,0.000246668933256349,"Down","Rpl35",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063047",273.454275597411,0.552063154045538,0.122650419145482,3.65799274316201e-07,8.62645516548573e-06,"Up","Zfp780b",NA,NA,273.454275597411,0.552063154045538,0.122650419145482,3.65799274316201e-07,8.62645516548573e-06,"Up","Zfp780b"
"ENSMUSG00000063060",179.241485257017,-1.31059789919395,0.393410941884666,2.385598635229e-05,0.000354364257904691,"Down","Sox7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063108",1227.23470909435,0.665505110760957,0.12841770687016,7.24778676989668e-09,2.52516168956714e-07,"Up","Zfp26",NA,NA,1227.23470909435,0.665505110760957,0.12841770687016,7.24778676989668e-09,2.52516168956714e-07,"Up","Zfp26"
"ENSMUSG00000063172",103.046845593872,0.744835755328334,0.241575412443324,6.60797681609606e-05,0.000841796146259954,"Up","Hspb11",NA,NA,103.046845593872,0.744835755328334,0.241575412443324,6.60797681609606e-05,0.000841796146259954,"Up","Hspb11"
"ENSMUSG00000063188",4.14837175763709,-0.685823081415254,0.802678167600978,0.0204696393860098,0.0878271343439542,"Down","Olfr107",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063235",249.831713939123,0.554170005078287,0.160088743185539,3.0942615455251e-05,0.00044210796209195,"Up","Ptpmt1",NA,NA,249.831713939123,0.554170005078287,0.160088743185539,3.0942615455251e-05,0.00044210796209195,"Up","Ptpmt1"
"ENSMUSG00000063245",879.372912756285,-0.756829554859373,0.221809407725434,1.97317491533689e-05,0.000299846903709796,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063286",2.49355720414266,-0.810349064454593,1.30610319473842,0.0103471392238334,0.0524814367712857,"Down","Gm8995",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063382",421.430357896058,0.991138023244179,0.271544376250303,7.72245869663992e-06,0.000131149385813788,"Up","Bcl9l",NA,NA,421.430357896058,0.991138023244179,0.271544376250303,7.72245869663992e-06,0.000131149385813788,"Up","Bcl9l"
"ENSMUSG00000063428",4.65902575920697,-1.16089817083866,1.18267952105776,0.00474269567723363,0.0287369847534893,"Down","Ddo",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063439",48.771341151821,0.553940958651944,0.313096499280055,0.00591569639467976,0.0342505236145415,"Up","B9d2",NA,NA,48.771341151821,0.553940958651944,0.313096499280055,0.00591569639467976,0.0342505236145415,"Up","B9d2"
"ENSMUSG00000063445",339.192305996712,-0.798616042627888,0.192158047343237,9.31796654936473e-07,1.99240683356617e-05,"Down","Nmral1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063506",120.954448990611,-0.745002253117977,0.236232613131057,5.15633886242335e-05,0.000680631821378328,"Down","Arhgap22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063531",632.196772761521,0.952300643367635,0.646138163687179,0.0041615240606405,0.0259701950435965,"Up","Sema3e",NA,NA,632.196772761521,0.952300643367635,0.646138163687179,0.0041615240606405,0.0259701950435965,"Up","Sema3e"
"ENSMUSG00000063564",39.6493027630086,1.28312919911302,0.466798864423052,0.000129232551041104,0.00147815478443942,"Up","Col23a1",NA,NA,39.6493027630086,1.28312919911302,0.466798864423052,0.000129232551041104,0.00147815478443942,"Up","Col23a1"
"ENSMUSG00000063681",11.5382021294936,-1.24535314865546,0.922344439760428,0.0026847902061647,0.0182582851367253,"Down","Crb1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063696",1944.37311274684,-7.59439594873839,0.250130867843048,1.15469286642162e-205,3.20230972644708e-201,"Down","Gm8730",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000063698",82.6008296116319,0.81381524916582,0.318670597960974,0.000335016957242156,0.0033289234235746,"Up","Sfxn4",NA,NA,82.6008296116319,0.81381524916582,0.318670597960974,0.000335016957242156,0.0033289234235746,"Up","Sfxn4"
"ENSMUSG00000063727",13.9102653663413,1.73088772290585,0.868995572228411,0.000379680685613213,0.00371286475814923,"Up","Tnfrsf11b",NA,NA,13.9102653663413,1.73088772290585,0.868995572228411,0.000379680685613213,0.00371286475814923,"Up","Tnfrsf11b"
"ENSMUSG00000063885",3.01345235616365,0.651160521332527,1.05036077594891,0.0207786339468301,0.0888321034757884,"Up",NA,NA,NA,3.01345235616365,0.651160521332527,1.05036077594891,0.0207786339468301,0.0888321034757884,"Up",NA
"ENSMUSG00000063952",379.616292274115,0.669849706982158,0.175384124990939,4.68996526090619e-06,8.42401597025333e-05,"Up","Brpf3",NA,NA,379.616292274115,0.669849706982158,0.175384124990939,4.68996526090619e-06,8.42401597025333e-05,"Up","Brpf3"
"ENSMUSG00000063972",2341.18498248531,0.710245575074023,0.180812297065997,2.71614749924857e-06,5.23467120199171e-05,"Up","Nr6a1","Testis","#2a7affff",2341.18498248531,0.710245575074023,0.180812297065997,2.71614749924857e-06,5.23467120199171e-05,"Up","Nr6a1"
"ENSMUSG00000064016",7.71894411779048,0.992494833876385,1.23149236300374,0.00745380709114582,0.0408521703015576,"Up","Gm648","Testis","#2a7affff",7.71894411779048,0.992494833876385,1.23149236300374,0.00745380709114582,0.0408521703015576,"Up","Gm648"
"ENSMUSG00000064037",832.875247823052,-0.513014398630564,0.0899784656141638,7.86804145861874e-10,3.30612717836172e-08,"Down","Gpn1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064065",4.76257486746363,-0.682593686432542,0.881216643629989,0.0209457630182635,0.0892713763309515,"Down","Ipcef1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064080",380.372250310018,1.24998298249316,0.204016894167687,6.60052610486445e-11,3.38985908270751e-09,"Up","Fbln2",NA,NA,380.372250310018,1.24998298249316,0.204016894167687,6.60052610486445e-11,3.38985908270751e-09,"Up","Fbln2"
"ENSMUSG00000064084",2.18585263231521,-0.906971796923293,1.24998773968418,0.00907506405636937,0.0475763235303009,"Down","Olfr1202",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064145",1877.85344103387,0.893539002545495,0.175523834264945,1.14694765188288e-08,3.77071649434148e-07,"Up","Arih2",NA,NA,1877.85344103387,0.893539002545495,0.175523834264945,1.14694765188288e-08,3.77071649434148e-07,"Up","Arih2"
"ENSMUSG00000064158",22.9387379644112,0.789475764666989,0.446029780442252,0.00303882509624906,0.0201906412061033,"Up","Izumo1","Testis","#2a7affff",22.9387379644112,0.789475764666989,0.446029780442252,0.00303882509624906,0.0201906412061033,"Up","Izumo1"
"ENSMUSG00000064193",2664.54897577949,6.00591741090152,0.51064389695386,4.98290658902993e-34,2.22888626505753e-31,"Up",NA,NA,NA,2664.54897577949,6.00591741090152,0.51064389695386,4.98290658902993e-34,2.22888626505753e-31,"Up",NA
"ENSMUSG00000064194",700.783878814998,0.880733568757489,0.275401974729906,3.88099011202832e-05,0.000537083327229947,"Up","Zfp936",NA,NA,700.783878814998,0.880733568757489,0.275401974729906,3.88099011202832e-05,0.000537083327229947,"Up","Zfp936"
"ENSMUSG00000064220",9686.52830887195,0.576353945258117,0.173052444976792,4.53274775139571e-05,0.000612009218059675,"Up","H2ac18","Testis","#2a7affff",9686.52830887195,0.576353945258117,0.173052444976792,4.53274775139571e-05,0.000612009218059675,"Up","H2ac18"
"ENSMUSG00000064254",159.14992395856,0.757485998899971,0.175875124094872,4.85856551262069e-07,1.11265563469455e-05,"Up","Ethe1",NA,NA,159.14992395856,0.757485998899971,0.175875124094872,4.85856551262069e-07,1.11265563469455e-05,"Up","Ethe1"
"ENSMUSG00000064264",698.538365311435,0.722830682875363,0.174272067394164,1.03066825137169e-06,2.18863113440207e-05,"Up","Zfp428",NA,NA,698.538365311435,0.722830682875363,0.174272067394164,1.03066825137169e-06,2.18863113440207e-05,"Up","Zfp428"
"ENSMUSG00000064294",42.5639638989654,2.45018266032622,0.696065789533048,2.99917069060265e-06,5.72049523813503e-05,"Up","Aox3",NA,NA,42.5639638989654,2.45018266032622,0.696065789533048,2.99917069060265e-06,5.72049523813503e-05,"Up","Aox3"
"ENSMUSG00000064308",14.417586628872,1.12315216105987,0.623088949154406,0.00153205087863097,0.0117003478278883,"Up","2410137M14Rik",NA,NA,14.417586628872,1.12315216105987,0.623088949154406,0.00153205087863097,0.0117003478278883,"Up","2410137M14Rik"
"ENSMUSG00000064342",35.4578513598813,-0.597924551213261,0.409453630924802,0.0104190679855311,0.0527380931634847,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064343",509.495622923151,-1.346978036478,0.595886805289912,0.000396441698333597,0.00384962101536612,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064352",149.311192038357,-1.22531981533346,0.411578589699773,7.16521833910154e-05,0.000899153847051145,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064360",1851.08195855768,6.50623402592994,1.1105104680892,1.28024156714901e-11,7.27560233232448e-10,"Up","ND3",NA,NA,1851.08195855768,6.50623402592994,1.1105104680892,1.28024156714901e-11,7.27560233232448e-10,"Up","ND3"
"ENSMUSG00000064371",78.4065528282547,-0.750644379031355,0.37890738329759,0.00192039668403091,0.0139055773467961,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064372",191.946935669461,-0.589539328996066,0.359630546811684,0.0071025651624418,0.0394345725252469,"Down",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064400",439.692646917315,-2.30817333612421,3.47898462422713,0.000191060558200403,0.00207710014134526,"Down","Snord3b-ps1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064419",45.20976938376,-0.548118696160009,0.367947938456986,0.011585508771342,0.0572015158902665,"Down","Gm22249",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064487",4.31654838675209,-0.838855622521118,1.01468915315575,0.0120513666020972,0.0589964162711475,"Down","Gm23736",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064500",217.904539432021,-0.583629366841351,0.421119877447788,0.0128341575446915,0.0620375093248404,"Down","Gm25296",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000064563",420.849997583681,-0.583402878914227,0.425016753717578,0.0132105856999875,0.0633637449356198,"Down","Snora7a",NA,NA,NA,NA,NA,NA,NA,NA,NA
